,Heading,Subheading,Publisher,Published,Found
81,Board approves $34m pact for FedEx air cargo facility | Warwick Beacon,"... International Airport is continuing towards takeoff, as the Rhode Island Airport Corporation approved last Thursday a 30-year ground lease …",www.warwickonline.com,2024-06-20 07:47:46+00:00,2024-06-21 01:00:31
82,AMCK/Carlyle to pay Frontier in long-running suit | News - Airfinance Journal,"A New York court has ordered AMCK Aviation, now owned by companies managed by Carlyle Aviation Partners, to pay Frontier Airlines more than $48.6 ...",www.airfinancejournal.com,2024-06-21 23:52:26+00:00,2024-06-22 01:00:31
83,Demand remains high for A330-200 models | News | Airfinance Journal,"Stage. American Airlines | A/c sale (RFP) | 06-24 | 15xA/c, RFP. Air Lease Corporation | Bond issue | 06-24 | $1.2bn ... Air Company | Bond issue | 01- ...",www.airfinancejournal.com,2024-06-21 22:56:32+00:00,2024-06-22 01:00:31
84,"Iran smuggles two planes from Lithuania, evading sanctions - Aviation24.be","Two Airbus A340 aircraft, owned by Gambia's leasing company Macka Invest, were diverted to Iran instead of their intended destinations, ...",www.aviation24.be,2024-06-21 22:16:33+00:00,2024-06-22 01:00:31
85,Reliance shareholders approve retail unit's $4 billion lease to Jio Financial,"... leasing business. Through the deal, JFS' unit - Jio Leasing Services ... Airlines / Aviation- Shipping / Transport- Roadways- Tech- ITES- Tech ...",m.economictimes.com,2024-06-21 22:02:52+00:00,2024-06-22 01:00:31
86,Details of Aviation Lessor Settlements With Russia Over Trapped Planes - Insurance Journal,Aircraft leasing firms have struck settlements with Russia totalling around $2.7 billion for over a quarter of the roughly 400 aircraft stuck in ...,www.insurancejournal.com,2024-06-21 21:23:37+00:00,2024-06-22 01:00:31
87,"Air Serbia To Add Two Airbus A330-200s, Two Embraer E195s | Aviation Week Network",Air Serbia is planning to lease two Airbus A330-200s and two Embraer ... Already a member of AWIN or subscribe to Aviation Daily through your company?,aviationweek.com,2024-06-21 21:14:24+00:00,2024-06-22 01:00:31
88,"Supply Chain Pain Will Persist, Say Aviation Leaders",Business Aviation. Markets. Aerospace- Aircraft & Propulsion- Connected ... He added that lease rates would continue to rise as a result. Avolon ...,aviationweek.com,2024-06-21 20:58:22+00:00,2024-06-22 01:00:31
89,Ashtead Group Plc - Director/PDMR Shareholding - MarketScreener,"The Company intends to utilise shares held by the Group's Employee Share ... AIR LEASE CORPORATION- Stock Air Lease Corporation. +12.02%, 5.17B. HERC ...",www.marketscreener.com,2024-06-21 20:36:15+00:00,2024-06-22 01:00:31
90,Vietnam's Pacific Airlines set to restart operations with single aircraft - Tuoi Tre News,It also reported to the Civil Aviation Authority of Vietnam that it would lease ... Vietnam's State Capital Investment Corporation transferred 68 ...,tuoitrenews.vn,2024-06-21 20:21:23+00:00,2024-06-22 01:00:31
91,"Sealed Air Corporation Share Price Target '$43.82', now 20.1% Upside Potential",The Company's OEM segment includes the automotive and aviation business. ... Avation Plc: Capitalising on Aircraft Purchase Rights and Robust Lease ...,www.directorstalkinterviews.com,2024-06-21 20:09:31+00:00,2024-06-22 01:00:31
92,"US's Air New England acquires first jet, a Citation 510 - ch-aviation",Air New England says the introduction of the Citation 510 spearheads its expansion into business jet operations. Federal Aviation Administration ...,www.ch-aviation.com,2024-06-21 18:31:50+00:00,2024-06-22 01:00:31
93,Archer Aviation Plans eVTOL Air Taxi Routes in San Francisco Bay Area,The company is working to certify the four-passenger Midnight aircraft with the ... The Libra Group subsidiary will lease 10 Beta Alia eVTOL air taxis.,www.ainonline.com,2024-06-21 17:10:19+00:00,2024-06-22 01:00:31
94,DIARY-NON S&amp;P WEEK AHEAD - Reuters,... Corporate Events-&gt; Select Event types-&gt; Select the company ... Air Methods 07 May AMC Q1 2015 Air Lease 07 May AMC Q1 2015 Alder Biopharmaceuticals ...,www.reuters.com,2024-06-21 16:13:22+00:00,2024-06-22 01:00:31
95,Can Boeing's culture be changed? | - AirInsight.com,"The Boeing corporate culture is, potentially, at the core of the company's challenges. ... AIR Airbus Airbus A321neo airlines airlines' American ...",airinsight.com,2024-06-21 14:44:19+00:00,2024-06-22 01:00:31
96,Home Depot leads charge as US bond issuers front-load - GlobalCapital,Air Lease Corp (BBB/BBB) raised $1.2bn in a two year tranche at 77bp ... Leasing company Aviation Capital Group (Baa2/BBB-) also came to the market ...,www.globalcapital.com,2024-06-21 14:19:37+00:00,2024-06-22 01:00:31
97,GE Aerospace: Aviation Supply Challenges Will Continue In 2025 - Simple Flying,The company said it has now deployed around 500 engineers to work on ... airlines are forced to lease aircraft in lieu of slipping delivery schedules.,simpleflying.com,2024-06-22 21:47:14+00:00,2024-06-23 01:00:31
98,Pacific Airlines back in the air after 3 months - VnExpress International,"After a three-month hiatus due to lack of aircraft, Pacific Airlines will resume operations next week with one aircraft leased from parent company ...",e.vnexpress.net,2024-06-22 18:11:55+00:00,2024-06-23 01:00:31
99,Embraer weighs the possibility of competing with Boeing and Airbus - MSN,Reuters reports that Brazilian planemaker Embraer is relishing the possibility of taking a little business from the commercial airline duopolists ...,www.msn.com,2024-06-22 13:29:44+00:00,2024-06-23 01:00:31
