,Heading,Subheading,Publisher,Published,Found
98,"UFP Industries, Inc. (NASDAQ:UFPI) Short Interest Update - Defense World","Based on an average trading volume of 292,600 shares, the days-to-cover ratio is presently 2.9 days. Approximately 1.4% of the company's shares are ...",www.defenseworld.net,2024-07-15 12:03:30+00:00,2024-07-15 18:14:34
99,"Quantbot Technologies LP Invests $726000 in UFP Industries, Inc. (NASDAQ:UFPI)","The fund acquired 5,904 shares of the construction company's stock, valued at approximately $726,000. Get UFP Industries alerts: A number of other ...",www.defenseworld.net,2024-07-16 11:35:53+00:00,2024-07-16 15:13:45
100,SG Americas Securities LLC Buys Shares of 34704 Howard Hughes Holdings Inc. (NYSE:HHH),"(NASDAQ:AMZN) Shares Bought by Harel Insurance Investments & Financial Services Ltd. Quantbot Technologies LP Invests $726,000 in UFP Industries, Inc.",www.defenseworld.net,2024-07-16 10:33:28+00:00,2024-07-16 15:13:45
101,Shares of construction and building product companies are trading higher after store sales ...,"Image for SEC Form 4 filed by Chief Comp Off, Gen Csl, Secty Tutas. 4 - UFP INDUSTRIES INC (0000912767) (Issuer). 7/2/24 3:03 ...",quantisnow.com,2024-07-16 17:54:38+00:00,2024-07-16 19:13:35
102,UFP Global Acquires 80% Stake In Spain-Based Palets Suller Group For $52M - MSN,"UFP Industries Inc (NASDAQ: UFPI) said its subsidiary, UFP Global Holdings Ltd, has acquired 80% of the equity in a newly formed company, ...",www.msn.com,2024-07-16 19:48:48+00:00,2024-07-17 00:13:32
103,"Illinois Municipal Retirement Fund Acquires 90 Shares of UFP Technologies, Inc. (NASDAQ:UFPT)","Texas Permanent School Fund Corp now owns 6,151 shares of the industrial products company's stock valued at $1,551,000 after purchasing an additional ...",www.defenseworld.net,2024-07-16 18:53:32+00:00,2024-07-17 00:13:32
104,Decking And Railing Market A Comprehensive Study Explores Huge Growth in Future | Taiwan News,"– UFP Industries, Inc. – Axion Structural Innovations LLC – Genova Products Inc. – Shanghai Seven Trust Industry Co., Ltd. – The ...",www.taiwannews.com.tw,2024-07-17 04:35:38+00:00,2024-07-17 10:13:20
105,Building Materials Stocks Q1 Highlights: Valmont (NYSE:VMI) - Barchart.com,"UFP Industries, Inc. (NASDAQ: UFPI) is a holding company with subsidiaries throughout North America, Europe, Asia, and Australia. UFP reported ...",www.barchart.com,2024-07-17 12:47:03+00:00,2024-07-17 16:13:33
106,Global Pallets Market: Breakthrough Solutions and Market Expansion 2024 - WhaTech,"Similarly, plastic pallets are very much demanded and popular because company ... UFP Industries, Inc. (PalletOne); CABKA Group GmbH (CABKA); Millwood, ...",www.whatech.com,2024-07-18 11:58:02+00:00,2024-07-18 15:13:36
107,"SG Americas Securities LLC Increases Stock Holdings in UFP Technologies, Inc. (NASDAQ:UFPT)","The fund owned 4,158 shares of the industrial products company's stock after purchasing an additional 3,453 shares during the period. SG Americas ...",www.defenseworld.net,2024-07-18 11:51:50+00:00,2024-07-18 15:13:36
